match_id,match_date,match_time,hometeam,awayteam,bet_name,probability,odds,EV,Kelly,stake,bankroll_if_win,bankroll_if_lose,expected_bankroll
2301208,2025-09-20,21:15:00,Domzale,Koper,İlk Yarı Karşılıklı Gol :: İY KG Yok,87.0,1.27,1.1049,0.3885185185185186,38.85185185185186,1.1049,0.6114814814814814,1.0407555925925926
2284748,2025-09-20,21:30:00,San Miguel,Patronato,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",60.0,1.8599999999999999,1.1159999999999999,0.13488372093023243,13.488372093023242,1.1159999999999999,0.8651162790697675,1.015646511627907
2285684,2025-09-20,21:30:00,Colegiales,Gimnasia Y Tiro,"İlk Yarı Gol Alt/Üst :: İY 0,5 Üst",67.0,1.74,1.1658,0.22405405405405412,22.405405405405414,1.1658,0.7759459459459459,1.037148162162162
2286106,2025-09-20,21:30:00,A. Sarandi,CD Maipu,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,32.0,4.15,1.328,0.1041269841269842,10.41269841269842,1.3280000000000003,0.8958730158730158,1.0341536507936508
2300171,2025-09-20,21:30:00,Philadelphia U.,NE Revolution,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2300282,2025-09-20,21:30:00,Longford,Dundalk,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",72.0,1.54,1.1088,0.20148148148148148,20.14814814814815,1.1088,0.7985185185185185,1.021921185185185
2300828,2025-09-20,21:30:00,S. Bratislava,DAC Streda,İkinci Yarı Sonucu :: 2.Y 1,53.0,2.18,1.1554,0.13169491525423735,13.169491525423735,1.1554000000000002,0.8683050847457626,1.0204653898305085
2300881,2025-09-20,21:30:00,Nürnberg,Bochum,"Toplam Gol Alt/Üst :: 0,5 Üst",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2303433,2025-09-20,21:30:00,CD Estepona,Recreativo,Toplam Gol Tek/Çift :: Tek,60.0,1.8699999999999999,1.1219999999999999,0.14022988505747117,14.022988505747117,1.1219999999999999,0.8597701149425289,1.0171080459770114
2327195,2025-09-20,21:30:00,Yverdon,Servette,Maç Sonucu :: MS 2,55.0,2.11,1.1604999999999999,0.1445945945945946,14.45945945945946,1.1604999999999999,0.8554054054054054,1.0232074324324323
2352524,2025-09-20,21:30:00,Boston River,Plaza Colonia,Maç Sonucu :: MS X,36.0,3.1,1.116,0.05523809523809523,5.523809523809523,1.116,0.9447619047619048,1.0064076190476192
2298122,2025-09-20,21:45:00,Anderlecht,Antwerp,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300556,2025-09-20,21:45:00,Banja Luka,Rad. Bijelji,Çifte Şans :: ÇŞ 1-X,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2303317,2025-09-20,21:45:00,Udinese,Milan,"Toplam Gol Alt/Üst :: 0,5 Üst",96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2299813,2025-09-20,22:00:00,PSG (K),FC Nantes (K),İlk Yarı Karşılıklı Gol :: İY KG Yok,84.0,1.25,1.05,0.19999999999999984,19.999999999999986,1.05,0.8000000000000002,1.01
2299894,2025-09-20,22:00:00,Breda,Heracles,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300230,2025-09-20,22:00:00,Hfx Wan,Pacific FC,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Alt ve KG Var",21.0,7.390000000000001,1.5519,0.08636932707355242,8.636932707355243,1.5519,0.9136306729264476,1.0476672316118936
2300543,2025-09-20,22:00:00,Fulham,Brentford,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300631,2025-09-20,22:00:00,Envigado,Alianza Valledupar,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",71.0,1.46,1.0366,0.07956521739130416,7.956521739130416,1.0366,0.9204347826086958,1.0029120869565218
2301185,2025-09-20,22:00:00,Uniao SC Paredes,Chaves,İkinci Yarı Sonucu :: 2.Y 2,51.0,2.0500000000000003,1.0455,0.04333333333333352,4.333333333333353,1.0455,0.9566666666666664,1.0019716666666665
2303759,2025-09-20,22:00:00,Valencia,Ath. Bilbao,"Toplam Gol Alt/Üst :: 2,5 Üst",55.0,2.3400000000000003,1.2870000000000001,0.21417910447761207,21.41791044776121,1.2870000000000004,0.785820895522388,1.0614694029850749
2303884,2025-09-20,22:00:00,CE Europa,Gimnastic,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2304077,2025-09-20,22:00:00,Almeria,S.Gijon,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2304119,2025-09-20,22:00:00,Vitoria BA,Fluminense,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2305819,2025-09-20,22:00:00,Stade Tunisien,ASC Snim,Çifte Şans :: ÇŞ 1-2,93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2305952,2025-09-20,22:00:00,Mushuc Runa,Indep. Valle,İlk Yarı Gol Tek/Çift :: İY Tek,51.0,2.02,1.0302,0.029607843137254907,2.960784313725491,1.0302,0.970392156862745,1.0008941568627452
2307976,2025-09-20,22:00:00,Goias,Paysandu SC PA,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",20.0,10.049999999999999,2.01,0.11160220994475137,11.160220994475138,2.01,0.8883977900552487,1.1127182320441988
2377062,2025-09-20,22:00:00,Oriente P.,Nacional Potosi,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,44.0,2.7800000000000002,1.2232,0.1253932584269663,12.53932584269663,1.2232,0.8746067415730336,1.027987775280899
2303885,2025-09-20,22:05:00,Lens,Lille,"Toplam Gol Alt/Üst :: 0,5 Üst",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2299916,2025-09-20,22:30:00,Rayo Zuliano,Monagas SC,İkinci Yarı Sonucu :: 2.Y 1,35.0,3.18,1.1130000000000002,0.05183486238532109,5.183486238532109,1.113,0.9481651376146789,1.0058573394495411
2300549,2025-09-20,22:30:00,V.Guimaraes,Braga,"Toplam Gol Alt/Üst :: 0,5 Üst",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2377182,2025-09-20,22:30:00,CD Recoleta,CA Tembetary,Çifte Şans :: ÇŞ 1-X,87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2303354,2025-09-20,22:45:00,Union Santa Fe,Ind. Mendoza,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
2285078,2025-09-20,23:10:00,CA Temperley,Estudiantes Caseros,Toplam Gol Tek/Çift :: Tek,63.0,1.97,1.2411,0.24855670103092783,24.855670103092784,1.2410999999999999,0.7514432989690721,1.0599270206185567
2284788,2025-09-20,23:30:00,Gimnasia Y,San Telmo,İlk Yarı Karşılıklı Gol :: İY KG Var,22.0,5.680000000000001,1.2496,0.05333333333333334,5.333333333333334,1.2496,0.9466666666666667,1.013312
2286093,2025-09-20,23:30:00,Chaco For Ever,Estudiantes R.C.,"İlk Yarı Gol Alt/Üst :: İY 0,5 Üst",64.0,1.72,1.1008,0.14,14.000000000000002,1.1008,0.86,1.014112
2300088,2025-09-20,23:30:00,Atlanta Utd.,San Diego FC,Ev Sahibi Gol Yemeden Kazanır mı? :: Hayır,91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2302976,2025-09-21,00:00:00,Dep. Mixco,Aurora FC,İlk Yarı Gol Tek/Çift :: İY Çift,65.0,1.68,1.092,0.1352941176470588,13.529411764705879,1.092,0.8647058823529412,1.0124470588235295
2392898,2025-09-21,00:00:00,Policia Nacional,Platense FC,"İlk Yarı Gol Alt/Üst :: İY 1,5 Alt",71.0,1.45,1.0295,0.06555555555555537,6.555555555555537,1.0294999999999999,0.9344444444444446,1.001933888888889
2301020,2025-09-21,00:10:00,Llaneros FC,R. Aguilas,Maç Sonucu :: MS X,40.0,2.8400000000000003,1.1360000000000001,0.07391304347826098,7.3913043478260985,1.1360000000000001,0.926086956521739,1.0100521739130435
2303384,2025-09-21,00:30:00,Botafogo,A.Mineiro,Her İki Yarıda da 1.5 Gol Alt Olur mu? :: Hayır,76.0,1.74,1.3224,0.4356756756756757,43.56756756756757,1.3224,0.5643243243243243,1.1404618378378377
2303671,2025-09-21,00:30:00,Ceara,Bahia,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",18.0,11.2,2.016,0.09960784313725489,9.960784313725489,2.016,0.9003921568627451,1.101201568627451
2305917,2025-09-21,00:30:00,Delfin Sc,Tecnico Uni.,Maç Sonucu :: MS X,38.0,3.02,1.1476,0.0730693069306931,7.306930693069311,1.1476000000000002,0.9269306930693069,1.0107850297029704
2305957,2025-09-21,00:30:00,Cuniburo FC,Manta FC,"İlk Yarı Gol Alt/Üst :: İY 0,5 Üst",75.0,1.43,1.0725,0.1686046511627906,16.860465116279062,1.0725,0.8313953488372094,1.0122238372093024
2307904,2025-09-21,00:30:00,Amazonas FC AM,Volta Redonda,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2308082,2025-09-21,00:30:00,Avai,Ferroviaria,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",19.0,9.36,1.7783999999999998,0.09311004784688993,9.311004784688993,1.7783999999999998,0.9068899521531101,1.0724768612440192
2352529,2025-09-21,00:30:00,Nacional,Liver. Montevideo,"İlk Yarı Gol Alt/Üst :: İY 1,5 Alt",71.0,1.45,1.0295,0.06555555555555537,6.555555555555537,1.0294999999999999,0.9344444444444446,1.001933888888889
2377178,2025-09-21,00:30:00,Ind. Petrolero,San Antonio Bulo Bul,İlk Yarı Gol Tek/Çift :: İY Tek,58.0,1.95,1.131,0.13789473684210515,13.789473684210515,1.1309999999999998,0.8621052631578948,1.0180642105263156
2299785,2025-09-21,01:00:00,Richmond,Charlotte In,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,83.0,1.3699999999999999,1.1371,0.3705405405405402,37.05405405405402,1.1370999999999998,0.6294594594594598,1.050801108108108
2300144,2025-09-21,01:00:00,Estudiante M.,Portuguesa,Çifte Şans :: ÇŞ 1-X,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2300175,2025-09-21,01:00:00,Cavalry FC,Valour FC,Her İki Yarıda da 1.5 Gol Alt Olur mu? :: Hayır,71.0,1.48,1.0508,0.10583333333333325,10.583333333333325,1.0508,0.8941666666666668,1.0053763333333334
2303357,2025-09-21,01:00:00,CA Tigre,Aldosivi,Her İki Yarıda da 1.5 Gol Alt Olur mu? :: Hayır,70.0,2.02,1.4140000000000001,0.4058823529411764,40.588235294117645,1.414,0.5941176470588236,1.168035294117647
2303722,2025-09-21,01:00:00,Puntarenas,Herediano,Toplam Gol Tek/Çift :: Tek,61.0,1.8699999999999999,1.1406999999999998,0.16172413793103443,16.172413793103445,1.1406999999999998,0.8382758620689655,1.0227545862068963
2377089,2025-09-21,01:00:00,Cerro Porteno,Sportivo Ameliano,İkinci Yarı Sonucu :: 2.Y 2,24.0,4.57,1.0968,0.027114845938375348,2.7114845938375347,1.0968,0.9728851540616247,1.0026247170868348
2299920,2025-09-21,02:00:00,Hartford Ath,Pittsburgh R,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2299986,2025-09-21,02:00:00,Greenville T,Forward Ma,Maç Sonucu :: MS X,38.0,3.14,1.1932,0.09028037383177571,9.02803738317757,1.1932,0.9097196261682243,1.0174421682242991
2301008,2025-09-21,02:00:00,Detroit City,Lexington SC,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,34.0,3.58,1.2172,0.08418604651162798,8.418604651162799,1.2172000000000003,0.915813953488372,1.0182852093023256
2301307,2025-09-21,02:00:00,Pachuca,Queretaro,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2302948,2025-09-21,02:00:00,Municipal,CD Marquense,Çifte Şans :: ÇŞ 1-X,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2330719,2025-09-21,02:00:00,Rancho Santana FC,Diriangen FC,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",68.0,1.66,1.1288,0.19515151515151521,19.515151515151523,1.1288,0.8048484848484848,1.0251355151515151
2300474,2025-09-21,02:20:00,Deport Pasto,Ind. Santa Fe,Toplam Gol Tek/Çift :: Tek,60.0,1.94,1.164,0.1744680851063829,17.44680851063829,1.164,0.8255319148936171,1.0286127659574467
2299875,2025-09-21,02:30:00,Caracas,Zamora,İlk Yarı Karşılıklı Gol :: İY KG Yok,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2300562,2025-09-21,02:30:00,Montreal Impact,New York RB,"Toplam Gol Alt/Üst :: 0,5 Üst",95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300745,2025-09-21,02:30:00,Tampa Bay,North Carolina,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,41.0,2.96,1.2136,0.10897959183673464,10.897959183673464,1.2136,0.8910204081632653,1.0232780408163267
2300812,2025-09-21,02:30:00,Orlando C.,Nashville SC,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2300936,2025-09-21,02:30:00,Inter Miami,DC United,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,98.0,1.2,1.176,0.8799999999999999,87.99999999999999,1.176,0.1200000000000001,1.15488
2301069,2025-09-21,02:30:00,Louisville,Las Vegas Li,Çifte Şans :: ÇŞ 1-X,90.0,1.2,1.08,0.4,40.0,1.08,0.6,1.032
2301266,2025-09-21,02:30:00,Columbus,Toronto,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2308134,2025-09-21,02:30:00,Remo,Goianiense,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2302950,2025-09-21,03:00:00,Colorado Spr,Sacramento R,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,90.0,1.2,1.08,0.4,40.0,1.08,0.6,1.032
2303130,2025-09-21,03:00:00,Atlante,Leones Negros,Maç Sonucu :: MS 1,58.0,1.75,1.015,0.01999999999999987,1.999999999999987,1.015,0.9800000000000001,1.0003
2303514,2025-09-21,03:00:00,Palmeiras,Fortaleza,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,98.0,1.2,1.176,0.8799999999999999,87.99999999999999,1.176,0.1200000000000001,1.15488
2339675,2025-09-21,03:00:00,Cajamarca,U. Deportes,İlk Yarı Karşılıklı Gol :: İY KG Var,27.0,5.05,1.3635,0.08975308641975308,8.975308641975307,1.3635,0.9102469135802469,1.0326252469135802
2303068,2025-09-21,03:15:00,Atl. Tucuman,River Plate,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",18.0,10.85,1.9529999999999998,0.09675126903553298,9.675126903553299,1.9529999999999998,0.903248730964467,1.092203959390863
2302929,2025-09-21,03:30:00,Minnesota Utd.,Chicago Fire,"Toplam Gol Alt/Üst :: 5,5 Alt",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2302974,2025-09-21,03:30:00,Kansas City,Vancouver,"Toplam Gol Alt/Üst :: 5,5 Alt",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2303145,2025-09-21,03:30:00,Dallas,Colorado,"Toplam Gol Alt/Üst :: 5,5 Alt",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2303236,2025-09-21,03:30:00,Houston Dynamo,Portland T.,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2303244,2025-09-21,03:30:00,San Antonio,Orange Count,"Toplam Gol Alt/Üst :: 1,5 Üst",80.0,1.3299999999999998,1.0639999999999998,0.19393939393939386,19.393939393939384,1.064,0.8060606060606061,1.0124121212121213
2301219,2025-09-21,04:00:00,Metapan,CD Fas,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,85.0,1.27,1.0795000000000001,0.2944444444444444,29.44444444444444,1.0795,0.7055555555555556,1.0234083333333333
2303082,2025-09-21,04:00:00,El Paso Loc.,Charleston,"Deplasman Gol Alt/Üst :: Dep 1,5 Üst",59.0,1.88,1.1092,0.12409090909090893,12.409090909090894,1.1092,0.8759090909090911,1.0135507272727273
2303227,2025-09-21,04:00:00,Pumas,Tigres Uanl,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2303307,2025-09-21,04:00:00,Tampico Madero,Cancun FC,İlk Yarı Gol Tek/Çift :: İY Çift,65.0,1.64,1.0659999999999998,0.10312499999999994,10.312499999999995,1.0659999999999998,0.8968750000000001,1.00680625
2303342,2025-09-21,04:00:00,Venados,CD Mineros De Zacate,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,82.0,1.3599999999999999,1.1152,0.31999999999999973,31.99999999999997,1.1151999999999997,0.6800000000000003,1.0368639999999998
2303134,2025-09-21,04:07:00,CD Guadalajara,Dep. Toluca,Toplam Gol Tek/Çift :: Tek,65.0,1.8699999999999999,1.2155,0.2477011494252873,24.77011494252873,1.2155,0.7522988505747127,1.0533795977011495
2303215,2025-09-21,04:30:00,D. La Equidad,D. Cali,İlk Yarı Karşılıklı Gol :: İY KG Yok,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2393236,2025-09-21,04:30:00,Motagua,Juticalpa FC,"İlk Yarı Gol Alt/Üst :: İY 1,5 Alt",71.0,1.57,1.1147,0.2012280701754385,20.12280701754385,1.1147,0.7987719298245615,1.0230808596491228
2303148,2025-09-21,05:00:00,Phoenix Rising,Loudoun Utd.,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,42.0,2.93,1.2306,0.11948186528497404,11.948186528497404,1.2306,0.8805181347150259,1.0275525181347152
2303177,2025-09-21,05:00:00,D Malacateco,Antigua GFC,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,82.0,1.31,1.0742,0.23935483870967733,23.935483870967733,1.0742,0.7606451612903227,1.017760129032258
2303282,2025-09-21,05:00:00,Monterey Bay FC,New Mexico,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,89.0,1.2,1.068,0.33999999999999997,34.0,1.068,0.66,1.02312
2303346,2025-09-21,05:00:00,Oakland Roots SC,Tulsa Roughnecks,"Toplam Gol Alt/Üst :: 2,5 Üst",62.0,1.89,1.1718,0.19303370786516852,19.30337078651685,1.1718,0.8069662921348315,1.033163191011236
2304007,2025-09-21,05:00:00,Guadalupe FC,Alajuelense,İkinci Yarı Sonucu :: 2.Y 1,24.0,4.6000000000000005,1.104,0.028888888888888912,2.888888888888891,1.104,0.971111111111111,1.0030044444444444
2330718,2025-09-21,05:00:00,Unan Managua,Walter F.,"Toplam Gol Alt/Üst :: 2,5 Üst",59.0,1.8699999999999999,1.1033,0.11873563218390787,11.873563218390787,1.1033,0.8812643678160921,1.0122653908045978
2303186,2025-09-21,05:30:00,San Jose E.,St. Louis,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2303211,2025-09-21,05:30:00,LA Galaxy,Cincinnati,"Toplam Gol Alt/Üst :: 5,5 Alt",92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2303287,2025-09-21,05:30:00,Av Alta FC,South Geor ,İkinci Yarı Sonucu :: 2.Y X,41.0,2.58,1.0578,0.036582278481012635,3.6582278481012636,1.0578,0.9634177215189874,1.0021144556962027
2303120,2025-09-21,06:00:00,Dorados,Alebrijes,İlk Yarı Karşılıklı Gol :: İY KG Yok,81.0,1.29,1.0449000000000002,0.1548275862068969,15.48275862068969,1.0449000000000002,0.8451724137931031,1.0069517586206898
2303209,2025-09-21,06:05:00,Monterrey,America,"Ev Sahibi Gol Alt/Üst :: Ev 2,5 Alt",88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2302938,2025-09-21,08:00:00,Mokpo City,Ulsan Citizen,"Toplam Gol Alt/Üst :: 2,5 Üst",55.0,1.99,1.0945,0.09545454545454549,9.545454545454549,1.0945,0.9045454545454545,1.0090204545454546
2303115,2025-09-21,08:00:00,Gyeongju,Chuncheon,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,35.0,3.4200000000000004,1.197,0.08140495867768596,8.140495867768596,1.197,0.9185950413223141,1.0160367768595042
2303340,2025-09-21,08:00:00,Pocheon Citizen,Yangpyeong,İlk Yarı Karşılıklı Gol :: İY KG Yok,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2341976,2025-09-21,08:00:00,Kwun Tong,Wofoo SE,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",65.0,1.97,1.2805000000000002,0.28917525773195873,28.917525773195873,1.2805,0.7108247422680413,1.0811136597938145
2366403,2025-09-21,08:00:00,SKA-Khabaro.,Chernomorets,İkinci Yarı Sonucu :: 2.Y 1,42.0,2.6700000000000004,1.1214000000000002,0.07269461077844314,7.269461077844314,1.1214,0.9273053892215568,1.008825125748503
2341960,2025-09-21,08:30:00,Tung Sing,Citizen AA,Karşılıklı Gol :: KG Var,74.0,1.39,1.0286,0.0733333333333331,7.33333333333331,1.0286,0.9266666666666669,1.0020973333333334
2299956,2025-09-21,10:00:00,Omiya Ardija Ventus ,Mynavi Sendai (K),Maç Sonucu :: MS 1,53.0,1.98,1.0493999999999999,0.05040816326530612,5.040816326530613,1.0493999999999999,0.9495918367346938,1.002490163265306
2301078,2025-09-21,10:00:00,INAC Kobe Leonessa (,Urawa Red Diamonds (,Maç Sonucu :: MS 2,40.0,2.68,1.072,0.042857142857142955,4.285714285714295,1.072,0.9571428571428571,1.0030857142857141
2303165,2025-09-21,10:00:00,Kamatamare Sanuki,SC Sagamihara,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,86.0,1.3,1.1179999999999999,0.39333333333333326,39.33333333333333,1.1179999999999999,0.6066666666666667,1.0464133333333332
2341956,2025-09-21,10:00:00,Sham Shui Po SA,Lucky Mile,"Ev Sahibi Gol Alt/Üst :: Ev 2,5 Alt",67.0,1.5999999999999999,1.0719999999999998,0.11999999999999995,11.999999999999995,1.072,0.88,1.0086400000000002
2303049,2025-09-21,10:30:00,Ansan Greene,Cheongju FC,Toplam Gol Tek/Çift :: Tek,68.0,1.88,1.2784,0.3163636363636364,31.63636363636364,1.2784,0.6836363636363636,1.0880756363636364
2303109,2025-09-21,10:30:00,Cheonan City FC,Hwaseong,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2303325,2025-09-21,10:30:00,Ulsan Hora,Anyang,Maç Skoru :: 2:4,4.0,130.2,5.207999999999999,0.032569659442724455,3.2569659442724457,5.207999999999999,0.9674303405572755,1.1370531269349844
2303350,2025-09-21,10:30:00,Suwon City,Gangwon,"Toplam Gol Alt/Üst :: 0,5 Üst",94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2341977,2025-09-21,10:30:00,Sha Tin,Resources Capital FC,Maç Sonucu :: MS 2,54.0,2.13,1.1502,0.1329203539823009,13.29203539823009,1.1502,0.867079646017699,1.0199646371681415
2341988,2025-09-21,10:30:00,Yuen Long,Hoi King,Maç Sonucu :: MS 2,49.0,2.24,1.0976000000000001,0.07870967741935493,7.870967741935493,1.0976000000000001,0.921290322580645,1.007682064516129
2308046,2025-09-21,11:00:00,Southern District,Eastern Sports,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",52.0,2.0300000000000002,1.0556,0.05398058252427203,5.3980582524272025,1.0556,0.9460194174757279,1.0030013203883494
2308158,2025-09-21,11:00:00,Kowloon City,Wofoo Tai PO,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",70.0,1.71,1.197,0.2774647887323942,27.746478873239422,1.1969999999999998,0.7225352112676058,1.0546605633802817
2318820,2025-09-21,11:00:00,Hangzhou Linping ,Guangzhou D.,Karşılıklı Gol :: KG Var,56.0,1.94,1.0864,0.09191489361702132,9.191489361702132,1.0864,0.9080851063829787,1.0079414468085106
2318839,2025-09-21,11:00:00,Changchun Xidu,Chengdu Rongcheng B,Maç Sonucu :: MS 1,44.0,2.3800000000000003,1.0472000000000001,0.034202898550724725,3.4202898550724727,1.0472000000000001,0.9657971014492752,1.0016143768115944
2303166,2025-09-21,11:15:00,SK Slavia Praha B,Opava,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Alt",56.0,1.8399999999999999,1.0304,0.036190476190476245,3.6190476190476244,1.0304,0.9638095238095238,1.0011001904761905
2298117,2025-09-21,11:30:00,Amstetten,Kapfenberg,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2305916,2025-09-21,11:30:00,Persijap Jepara,Persita Tangerang,Maç Sonucu :: MS X,37.0,2.99,1.1063,0.053417085427135705,5.341708542713571,1.1063,0.9465829145728643,1.0056782361809045
2302931,2025-09-21,12:00:00,Slavia TU Kosice,Slovan Bratislava B,Toplam Gol Tek/Çift :: Çift,63.0,1.81,1.1403,0.17320987654321,17.320987654320998,1.1403,0.82679012345679,1.0243013456790124
2303222,2025-09-21,12:00:00,Shenzhen Juniors,Nantong Zhiyun,Toplam Gol Tek/Çift :: Tek,63.0,1.8699999999999999,1.1781,0.20471264367816086,20.471264367816087,1.1781,0.7952873563218391,1.0364593218390805
2303344,2025-09-21,12:00:00,Orenburg,D. Moskova,"Toplam Gol Alt/Üst :: 0,5 Üst",97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
